,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
36,"('_tripeptide_composition', '_quasi_seq_order')",0.45887797256880614,4.338854731073454,18.825660377358492,1.3594160509974633,3.3396226415094343,0.45937937834688336
99,"('_seq_order_coupling_number', '_quasi_seq_order')",0.45392236982864975,4.675609131943878,21.861320754716978,1.353233707071548,3.8396226415094343,0.4743255224150029
27,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.4512157871424124,4.221262441944778,17.81905660377359,1.3498925339787806,3.3905660377358497,0.45950723836839613
48,"('_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.43968862660451447,4.291369135439617,18.415849056603772,1.3359348553075137,3.3358490566037733,0.47127308774284604
50,"('_moran_autocorrelation', '_geary_autocorrelation')",0.4341827781573171,4.874287562842699,23.758679245283023,1.3294191151066423,3.6396226415094337,0.45899677134324235
24,"('_dipeptide_composition', '_quasi_seq_order')",0.4320338784836545,4.022812308314238,16.183018867924527,1.3269018033492357,3.196226415094339,0.4383030072226918
2,"('_aa_composition', '_normalized_moreaubroto_autocorrelation')",0.4307538045022187,5.145835465841231,26.47962264150944,1.3254090499123508,4.373584905660378,0.43425861186485504
53,"('_moran_autocorrelation', '_transition')",0.4304149117704048,4.2647302995971375,18.187924528301888,1.325014694147889,3.4264150943396223,0.4304220469301756
38,"('_tripeptide_composition', '_amp_pseudo_AAC')",0.41296195064418606,4.074240292651398,16.599433962264147,1.305169373680637,3.3339622641509425,0.43181767250072833
70,"('_CTD', '_transition')",0.4124752187878773,4.683592396424892,21.93603773584906,1.3046286312660922,3.4773584905660386,0.4171321606165802
42,"('_normalized_moreaubroto_autocorrelation', '_composition')",0.40797574207372445,5.058600000223793,25.589433962264152,1.299661484935964,3.8528301886792446,0.4307633412499725
26,"('_dipeptide_composition', '_amp_pseudo_AAC')",0.39961734655002323,5.02452475927861,25.245849056603777,1.2905829759732645,3.624528301886793,0.39989241205269455
96,"('_conjoint_triad', '_quasi_seq_order')",0.398994197946978,4.662374486145081,21.737735849056612,1.289913736551842,3.7396226415094347,0.40727187758246886
94,"('_distribution', '_amp_pseudo_AAC')",0.3959070883300271,4.762629684264142,22.68264150943396,1.286613577316876,3.6377358490566034,0.39839530617670427
92,"('_distribution', '_quasi_seq_order')",0.3938902217355794,5.047024155895103,25.472452830188676,1.2844711516946452,3.99622641509434,0.42317779828484925
97,"('_conjoint_triad', '_pseudo_AAC')",0.39309052834210234,4.931971170094317,24.32433962264151,1.2836246319649356,3.956603773584906,0.42184832776968395
78,"('_composition', '_distribution')",0.3888888318431738,4.602952292965978,21.187169811320757,1.2792042384283837,3.59245283018868,0.4064881651476192
54,"('_moran_autocorrelation', '_distribution')",0.38874985733842515,4.7552949633728545,22.612830188679236,1.2790588095203725,3.7660377358490553,0.3926764427776487
91,"('_distribution', '_seq_order_coupling_number')",0.38468626345140455,4.49496573748144,20.20471698113207,1.2748282966682587,3.3339622641509425,0.3947716321265151
60,"('_geary_autocorrelation', '_CTD')",0.374959720509494,4.709544704189007,22.179811320754716,1.2648703060588384,3.662264150943397,0.3854262683675479
58,"('_moran_autocorrelation', '_pseudo_AAC')",0.37357161808188777,5.192738035168614,26.964528301886794,1.2634681160203791,3.7962264150943383,0.3741551779692248
39,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.3654701286727172,4.462463994886725,19.913584905660382,1.2553764116342816,3.5283018867924545,0.3672710385201412
98,"('_conjoint_triad', '_amp_pseudo_AAC')",0.3633551719945053,4.753012947118038,22.5911320754717,1.2532894745107392,3.4509433962264153,0.3642991262529037
93,"('_distribution', '_pseudo_AAC')",0.3557908748778317,4.439169563679038,19.706226415094346,1.2459096909560767,3.4283018867924526,0.3754495981111349
62,"('_geary_autocorrelation', '_transition')",0.34624978016035046,4.523106296124129,20.45849056603774,1.2367846202564805,3.732075471698113,0.3777242199474934
19,"('_dipeptide_composition', '_composition')",0.34477369176923356,4.363722662096907,19.042075471698116,1.2353907257095484,3.416981132075472,0.34852516112024956
32,"('_tripeptide_composition', '_transition')",0.3443646273578924,5.179549772813908,26.8277358490566,1.2350052727192657,3.858490566037736,0.3465091267157344
63,"('_geary_autocorrelation', '_distribution')",0.3431885477443749,4.400686052861424,19.36603773584906,1.2338990836497112,3.5584905660377357,0.41002202765506657
66,"('_geary_autocorrelation', '_quasi_seq_order')",0.33409150429038137,5.057779362078945,25.5811320754717,1.225441890458491,3.984905660377359,0.3343231813673805
40,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.33150947321213886,5.140681255785551,26.426603773584908,1.2230729785743613,4.043396226415095,0.34982651130580744
16,"('_dipeptide_composition', '_moran_autocorrelation')",0.3260140522041307,4.498783902764566,20.239056603773577,1.2180765407205618,3.4169811320754717,0.38360767448659316
90,"('_distribution', '_conjoint_triad')",0.3245095034607981,4.559977656350422,20.793396226415084,1.2167192476394502,3.458490566037735,0.3688217096399268
64,"('_geary_autocorrelation', '_conjoint_triad')",0.3223285004020281,4.557287342765244,20.7688679245283,1.2147597385173283,3.639622641509434,0.34311279991506427
0,"('_aa_composition', '_dipeptide_composition')",0.3203651352500272,4.491207342822909,20.170943396226413,1.2130038383673072,3.5735849056603777,0.322852403831852
46,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.3118119602960938,5.524661690316686,30.52188679245282,1.2054423348346273,4.09811320754717,0.3118581948304011
65,"('_geary_autocorrelation', '_seq_order_coupling_number')",0.2991453000102412,4.965370646827623,24.654905660377363,1.194499589808874,4.032075471698113,0.30572571475296106
72,"('_CTD', '_conjoint_triad')",0.2867997043716295,5.236519080025556,27.421132075471697,1.1841159817716986,4.060377358490566,0.29305893697119445
85,"('_transition', '_conjoint_triad')",0.2678581276325762,5.491227996146253,30.153584905660388,1.1686982055659143,4.381132075471698,0.285206573780425
57,"('_moran_autocorrelation', '_quasi_seq_order')",0.26623642475435283,4.849528278946508,23.517924528301883,1.1674060116872935,3.9188679245283016,0.267038921479944
55,"('_moran_autocorrelation', '_conjoint_triad')",0.2656463737560084,4.699076585321523,22.08132075471698,1.1669369137747179,3.790566037735848,0.2678685044204644
59,"('_moran_autocorrelation', '_amp_pseudo_AAC')",0.2581550022057941,4.574766722581352,20.92849056603773,1.1610299251937004,3.5641509433962266,0.2631522361299977
45,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.25500241020840364,5.299252350256412,28.082075471698115,1.1585707668204455,4.19056603773585,0.25823475278741737
9,"('_aa_composition', '_conjoint_triad')",0.2459946163235056,4.629621607260694,21.433396226415095,1.1516294878632998,3.5867924528301898,0.25000732634863054
47,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.24189034385447883,5.247065666942577,27.531698113207547,1.1485078973480707,3.9056603773584904,0.24196719730181648
61,"('_geary_autocorrelation', '_composition')",0.24023004233663448,4.886562244158743,23.87849056603773,1.1472523118374125,3.3018867924528297,0.24873406939148346
100,"('_seq_order_coupling_number', '_pseudo_AAC')",0.23077673655379594,4.651658255751586,21.637924528301888,1.1401809877820661,3.4283018867924526,0.23275418465986264
77,"('_composition', '_transition')",0.2292659392922739,5.087517094681772,25.882830188679254,1.139062945006931,4.1000000000000005,0.2529831346697059
12,"('_aa_composition', '_pseudo_AAC')",0.2292455281399971,5.319934032787206,28.301698113207546,1.1390478625507152,4.047169811320755,0.3069056183043287
33,"('_tripeptide_composition', '_distribution')",0.2259578559269928,5.49522949200589,30.197547169811315,1.1366262883879763,4.09245283018868,0.24033995291774757
102,"('_quasi_seq_order', '_pseudo_AAC')",0.2185014206845688,4.991143098926564,24.911509433962266,1.1311909021888904,3.730188679245283,0.2239559961912565
4,"('_aa_composition', '_geary_autocorrelation')",0.21445785818413732,4.59072074745699,21.074716981132067,1.1282757546341537,3.686792452830188,0.22248805541998518
84,"('_transition', '_distribution')",0.20990094976632334,6.03799291905564,36.457358490566044,1.1250173757733,4.467924528301887,0.21721985349848283
80,"('_composition', '_seq_order_coupling_number')",0.20772486349524066,5.559455654091624,30.907547169811327,1.1234713104636027,4.411320754716981,0.2149818775411274
31,"('_tripeptide_composition', '_composition')",0.20593680786667956,4.945667057284531,24.459622641509437,1.1222056924652524,3.618867924528301,0.22369610230270776
43,"('_normalized_moreaubroto_autocorrelation', '_transition')",0.2040330913964249,5.150032057053553,26.52283018867925,1.120862897713328,4.179245283018869,0.21283318319113997
14,"('_dipeptide_composition', '_tripeptide_composition')",0.20139194401834226,4.8938158896983595,23.949433962264145,1.1190079103026829,4.003773584905661,0.20413461600099347
83,"('_composition', '_amp_pseudo_AAC')",0.20012065105664556,5.0060152496017505,25.06018867924528,1.118118305775962,4.194339622641508,0.21609970063357142
103,"('_quasi_seq_order', '_amp_pseudo_AAC')",0.19880187751753353,5.465379891507137,29.87037735849057,1.1171977144330667,3.967924528301887,0.21310297623731078
17,"('_dipeptide_composition', '_geary_autocorrelation')",0.1929926815562355,5.028559942402957,25.286415094339628,1.1131694100798006,3.981132075471698,0.1990029537818021
104,"('_pseudo_AAC', '_amp_pseudo_AAC')",0.1818722038227033,5.928886751592372,35.151698113207544,1.1055780963317483,4.686792452830188,0.18893682375138765
71,"('_CTD', '_distribution')",0.17250615160159433,4.823761939117955,23.268679245283018,1.0993035059551621,3.641509433962265,0.17387548115171592
75,"('_CTD', '_pseudo_AAC')",0.16531090244383417,5.420558350408995,29.382452830188683,1.0945551016696342,4.118867924528302,0.1705220895718612
44,"('_normalized_moreaubroto_autocorrelation', '_distribution')",0.15358921130326875,5.156988297629422,26.594528301886797,1.0869495943217353,4.069811320754717,0.2164745935238005
20,"('_dipeptide_composition', '_transition')",0.15239087866337575,5.016707933552245,25.167358490566034,1.0861809688779065,4.2622641509433965,0.15752832073541612
30,"('_tripeptide_composition', '_CTD')",0.13097420547731753,4.6942558234345375,22.036037735849064,1.072713302592141,3.775471698113208,0.13872744400750847
5,"('_aa_composition', '_CTD')",0.12673606268319926,5.23606866784037,27.416415094339627,1.0701070792904586,4.220754716981133,0.1742030513836682
81,"('_composition', '_quasi_seq_order')",0.11881640835609619,4.589364242566,21.062264150943392,1.0652874217708497,3.6490566037735843,0.1356310711423947
8,"('_aa_composition', '_distribution')",0.11145298819645855,5.587114555528977,31.215849056603762,1.0608642018030023,4.079245283018866,0.1121679981565391
13,"('_aa_composition', '_amp_pseudo_AAC')",0.11041792034718012,5.370235931713256,28.839433962264142,1.0602468411057953,4.243396226415094,0.12274150828197827
28,"('_tripeptide_composition', '_moran_autocorrelation')",0.09882629608553317,6.033897954747154,36.40792452830188,1.0534058957293257,4.335849056603774,0.12626283008935646
51,"('_moran_autocorrelation', '_CTD')",0.08848099708121593,5.390662786988151,29.05924528301886,1.0474110141972077,4.196226415094339,0.09650145648880704
6,"('_aa_composition', '_composition')",0.08558322906526672,5.169102692103285,26.71962264150943,1.0457500852663473,4.116981132075472,0.15484678990400846
76,"('_CTD', '_amp_pseudo_AAC')",0.08488993712429616,5.429218644919325,29.476415094339625,1.0453538774736126,4.160377358490566,0.09490329917849372
52,"('_moran_autocorrelation', '_composition')",0.07014718729475244,5.591823545681475,31.268490566037745,1.037033761522769,4.330188679245285,0.07282357977896048
56,"('_moran_autocorrelation', '_seq_order_coupling_number')",0.05716564174942773,4.916932622590465,24.17622641509434,1.0298697448184977,4.003773584905661,0.14206582998026585
11,"('_aa_composition', '_quasi_seq_order')",0.039434631463178715,6.091488029627436,37.10622641509434,1.0203203240230834,4.684905660377359,0.11625386160928619
89,"('_transition', '_amp_pseudo_AAC')",0.024455745012358032,5.101516607648475,26.025471698113204,1.0124568246222678,4.284905660377357,0.03752904726053008
86,"('_transition', '_seq_order_coupling_number')",-0.0003648194813599126,5.967490544293004,35.61094339622641,0.9998176401541216,4.69056603773585,0.03857485989751874
82,"('_composition', '_pseudo_AAC')",-0.040793957698750605,6.0274059628922805,36.329622641509424,0.9802065919913563,4.688679245283019,-0.02660436923750953
101,"('_seq_order_coupling_number', '_amp_pseudo_AAC')",-0.06622275345433071,5.067357615912574,25.678113207547167,0.9684473762347363,3.6603773584905666,-0.050705204711436025
87,"('_transition', '_quasi_seq_order')",-0.13077286785073094,5.525464208279802,30.530754716981136,0.9403993284830899,3.9452830188679244,-0.11834596649487228
41,"('_normalized_moreaubroto_autocorrelation', '_CTD')",-0.1348912332424077,5.243648448990815,27.495849056603774,0.9386914872871528,4.173584905660378,-0.09607069031082172
7,"('_aa_composition', '_transition')",-0.24504439398873612,7.11935973377297,50.68528301886793,0.8962054516715174,5.796226415094339,-0.22176076741803374
