,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
40,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.7541545123569958,3.014873991506292,9.08946518466108,2.0168280797142715,2.5007996188191095,0.7828227738662179
22,"('_dipeptide_composition', '_conjoint_triad')",0.749744610715362,2.8019427313033307,7.850883069503568,1.9989792248799858,2.24310800785077,0.7508734915498197
16,"('_dipeptide_composition', '_moran_autocorrelation')",0.747409784125564,2.891504641302491,8.360799090673847,1.9897189582323171,2.1150126430958287,0.752118821257736
90,"('_distribution', '_conjoint_triad')",0.7465399428355333,3.3243111119591022,11.051044369094763,1.9863017981567455,2.6731376855337605,0.7563714624425695
23,"('_dipeptide_composition', '_seq_order_coupling_number')",0.7452997273634787,2.9527222961241764,8.718568958028829,1.9814599337601972,2.2487659136843265,0.7453011903014812
1,"('_aa_composition', '_tripeptide_composition')",0.7439136577039321,2.730764665468656,7.4570756581721405,1.9760903231683176,2.216603607422328,0.7465458216754297
55,"('_moran_autocorrelation', '_conjoint_triad')",0.7422960822816422,2.7413946085874192,7.515244399992168,1.9698787239407374,2.2295689506612026,0.7427888617281966
96,"('_conjoint_triad', '_quasi_seq_order')",0.7391852301410027,2.712726919324227,7.35888733882631,1.9580956794414555,2.0992311682985396,0.7505620790024944
98,"('_conjoint_triad', '_amp_pseudo_AAC')",0.7385007411267304,2.843748092641441,8.086903214401833,1.9555312874592425,2.193805565813417,0.741072107788631
25,"('_dipeptide_composition', '_pseudo_AAC')",0.7364956631992501,3.319538915793157,11.019338613465207,1.9480769886714686,2.7304633520810246,0.7394936180190497
76,"('_CTD', '_amp_pseudo_AAC')",0.7363933770267223,2.9394155230211285,8.640163616977574,1.9476989999280538,2.281277115016656,0.7540494909572505
7,"('_aa_composition', '_transition')",0.7350765910899792,3.1041346629683995,9.635652005841939,1.942852509516334,2.592742168453333,0.7369434907375764
66,"('_geary_autocorrelation', '_quasi_seq_order')",0.7329249281815178,2.8431814420135035,8.083680712209986,1.9350104870310325,2.2566027945154277,0.7391504143457361
12,"('_aa_composition', '_pseudo_AAC')",0.732460434664997,3.5132417853896305,12.342867842607719,1.9333300060892724,2.7123005633819313,0.7348203250211941
38,"('_tripeptide_composition', '_amp_pseudo_AAC')",0.7316913542709906,2.944500138722048,8.670081066934161,1.930557167308881,2.2760573687782597,0.7335768432764944
37,"('_tripeptide_composition', '_pseudo_AAC')",0.7310100926611285,2.828682933076882,8.001447135880433,1.9281108891144039,2.3207192494907214,0.7364363620709906
94,"('_distribution', '_amp_pseudo_AAC')",0.730533340091002,3.006547152103497,9.03932577782165,1.9264044836376377,2.384944244536593,0.7311216062941167
21,"('_dipeptide_composition', '_distribution')",0.7300873174297261,3.162365576190787,10.000556037476487,1.924812162560383,2.429396475705212,0.7608481203648173
61,"('_geary_autocorrelation', '_composition')",0.7293762396208798,3.059223411143784,9.35884787929021,1.9222817279215445,2.5230165317213133,0.7294990507073855
26,"('_dipeptide_composition', '_amp_pseudo_AAC')",0.7250611533145163,2.752895272174524,7.578432379560847,1.9071372407603224,2.2042848395783095,0.7271708775768552
74,"('_CTD', '_quasi_seq_order')",0.721530386907536,3.1948254423569096,10.206909607131024,1.8950082031715563,2.5421646531903064,0.726137643445499
11,"('_aa_composition', '_quasi_seq_order')",0.7214418803565282,3.02910389861462,9.175470428602292,1.894707127824987,2.3786087687437907,0.7216100789566842
93,"('_distribution', '_pseudo_AAC')",0.7187978398612014,3.0934279522140815,9.569296495539405,1.8857784728833682,2.4516427078765446,0.7231141810812152
59,"('_moran_autocorrelation', '_amp_pseudo_AAC')",0.7181656502472131,2.952166204820149,8.7152853008822,1.8836622672770817,2.281113658565451,0.7192235167383012
97,"('_conjoint_triad', '_pseudo_AAC')",0.7136514988388221,2.678321890703415,7.173408150221117,1.8687557540132906,2.0732736129957283,0.7159434453495989
19,"('_dipeptide_composition', '_composition')",0.7112788027720292,2.9305105814167653,8.587892267795628,1.8610612434108533,2.24172422819819,0.7143107280672056
8,"('_aa_composition', '_distribution')",0.7068766553575179,3.312739929308265,10.974245839233328,1.8470336015192501,2.8014371806408676,0.714729411065024
52,"('_moran_autocorrelation', '_composition')",0.704350089402286,3.139965362238227,9.85938247605584,1.8391244749627198,2.243901833218539,0.7050133256225537
88,"('_transition', '_pseudo_AAC')",0.7041098426709551,2.8530006551726057,8.139612738415318,1.8383776887696655,2.221502868165464,0.7041099271766685
45,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.7028620432249004,3.3561419224245634,11.263688603455645,1.834513591378316,2.662093621740043,0.706755797775757
6,"('_aa_composition', '_composition')",0.7001396048772686,3.257719966493239,10.61273938008871,1.8261668107833189,2.7537563079155674,0.7057155741145875
32,"('_tripeptide_composition', '_transition')",0.6987993568281679,2.9118429217794515,8.478829201117092,1.8220993472752813,2.1967242827602873,0.7020337330167479
73,"('_CTD', '_seq_order_coupling_number')",0.6950754907917465,3.1189114374333826,9.727608554552768,1.8109390481993086,2.370995988102461,0.7350857559993621
79,"('_composition', '_conjoint_triad')",0.6850373014148068,3.383970205483701,11.451254351601401,1.7818471165371068,2.508130984991049,0.7194250305628004
41,"('_normalized_moreaubroto_autocorrelation', '_CTD')",0.6793250798820798,3.4408562268238265,11.8394915736723,1.765905675636807,2.8278091828013867,0.7114627208249256
64,"('_geary_autocorrelation', '_conjoint_triad')",0.6760999308794051,3.068710950224991,9.416986896030767,1.7570919119471193,2.4173572369108567,0.6871125325783863
82,"('_composition', '_pseudo_AAC')",0.6719828210552266,3.3567474231464223,11.267753262800145,1.746030016008575,2.7429075845496644,0.6734626125428799
71,"('_CTD', '_distribution')",0.6714364277556004,3.4851454032587172,12.146238481855368,1.744577609016224,2.8490474127799588,0.6759046039916377
100,"('_seq_order_coupling_number', '_pseudo_AAC')",0.6702169405522284,2.9989916085505848,8.993950668156824,1.7413490312643083,2.3543547491948185,0.6755746635798929
81,"('_composition', '_quasi_seq_order')",0.6609720029474033,3.2599669845419834,10.627384740303752,1.7174425485311704,2.5999930573655616,0.6617468400393524
70,"('_CTD', '_transition')",0.6491213535109674,2.831483889428776,8.017301016094708,1.6881908049571113,2.029714605992606,0.6619454582155797
89,"('_transition', '_amp_pseudo_AAC')",0.6489491012976027,3.4344228346190184,11.795260206952534,1.6877765768721806,2.7711474577313417,0.6556603640121352
104,"('_pseudo_AAC', '_amp_pseudo_AAC')",0.6482235540052035,3.42185275036801,11.709076245201114,1.68603513878927,2.6122092438901383,0.6555811848597961
39,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.6444178283944952,3.1356391907344476,9.832233134469782,1.6769882166089527,2.4912245244922357,0.6449696462642656
44,"('_normalized_moreaubroto_autocorrelation', '_distribution')",0.6426931036868639,3.4956418162700076,12.219511707655476,1.6729358993508638,2.8503642389323622,0.643943851448449
102,"('_quasi_seq_order', '_pseudo_AAC')",0.6379393770520658,3.459506498252072,11.968185211448311,1.6619170862210557,2.839480076915916,0.6410175285727889
68,"('_geary_autocorrelation', '_amp_pseudo_AAC')",0.6355853901343347,3.0542610654562825,9.328510655962145,1.656540697349676,2.3732535400891672,0.6431009945024537
78,"('_composition', '_distribution')",0.6335441882128467,3.6908423259726093,13.6223170751909,1.6519206917281306,2.989377374402823,0.6335933532988787
69,"('_CTD', '_composition')",0.6300959820289851,3.5989458288492964,12.952411078991748,1.6442031489864048,2.8371837909669613,0.6388773834481523
77,"('_composition', '_transition')",0.6217403099601366,3.6740331448640204,13.498519549559404,1.6259416978133956,3.0839979447139263,0.6276598981711509
46,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.618845206045595,3.6366289271599297,13.22506995385638,1.619754916212254,3.048879018132829,0.6626686059820373
43,"('_normalized_moreaubroto_autocorrelation', '_transition')",0.6188386459176793,3.8170787512134408,14.57009019296516,1.619740977436656,3.2402297716344974,0.6197039845341862
54,"('_moran_autocorrelation', '_distribution')",0.6160971323158427,3.686710875077825,13.591837076417104,1.6139471967838108,2.9714882646161125,0.6174347870017409
13,"('_aa_composition', '_amp_pseudo_AAC')",0.6047295499167946,3.5469068208027488,12.580547995457064,1.5905701427564272,2.706705539154295,0.6076498708585792
15,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.5991814781492784,3.3904220267860223,11.49496151971584,1.5795235628067568,2.777192420975793,0.6006730573317619
5,"('_aa_composition', '_CTD')",0.5987054744487866,3.509379532595114,12.3157447037975,1.578586492770161,2.9346279639771113,0.625475527998235
47,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.598206401693604,3.8288939057677123,14.660428541625128,1.5776057973225583,3.040422769873958,0.5993475123383207
85,"('_transition', '_conjoint_triad')",0.596536141373834,3.1091600592417947,9.66687627398444,1.5743369232044842,2.3048892994956334,0.615871613473822
10,"('_aa_composition', '_seq_order_coupling_number')",0.595997573726629,3.490564435551204,12.184040078734895,1.5732872145377648,3.0051268393070814,0.5983942095615681
75,"('_CTD', '_pseudo_AAC')",0.5860892869647581,3.3852854615365975,11.460157656091054,1.554342301161204,2.693477358586287,0.6002745822504261
103,"('_quasi_seq_order', '_amp_pseudo_AAC')",0.5835238228217063,3.9326455785528895,15.465701246511593,1.5495475860080954,3.2873612528289455,0.5940334591110407
42,"('_normalized_moreaubroto_autocorrelation', '_composition')",0.5749881532906115,4.11707843954424,16.95033487736004,1.533908599291478,3.556773201026904,0.5754460411762519
84,"('_transition', '_distribution')",0.5728649780052018,3.19227894038532,10.19064483322762,1.5300915228760061,2.599474225787943,0.5756133000561886
80,"('_composition', '_seq_order_coupling_number')",0.5704680673555094,4.177847540445733,17.45441007120846,1.5258163769249655,3.317704807883793,0.5709820033135351
49,"('_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.5588951383241879,3.4574472883059997,11.953941751414511,1.5056675054845883,2.735033450578646,0.562876693072539
83,"('_composition', '_amp_pseudo_AAC')",0.5443698485397835,3.725180927540555,13.87697294291191,1.4814731064711135,2.964242986323433,0.5652740199432006
2,"('_aa_composition', '_normalized_moreaubroto_autocorrelation')",0.5434733264997735,4.025106604348362,16.201483176368797,1.4800177413491806,3.205264930299713,0.5557370316055482
48,"('_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.5246164796820942,3.8972280792142833,15.18838670141625,1.4503670970455145,3.363437133579206,0.5544452449015111
92,"('_distribution', '_quasi_seq_order')",0.5219490111155924,4.125188752362316,17.01718224261656,1.4463149972529463,3.1589050536319845,0.5550883064310987
91,"('_distribution', '_seq_order_coupling_number')",0.46338816760077595,3.9277545587324245,15.427255873643341,1.3651170082227069,3.0681764143863015,0.5110498371425453
101,"('_seq_order_coupling_number', '_amp_pseudo_AAC')",0.45043477054150394,4.041546235117182,16.334095970589868,1.3489329906299539,3.305630295301704,0.45143595429277306
86,"('_transition', '_seq_order_coupling_number')",0.22503929786082943,4.800782003794699,23.047507847959043,1.1359524691831313,4.0588004733113685,0.22609882096543765
