,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
83,"('_aa_composition', '_conjoint_triad', '_pseudo_AAC')",0.7915021464582759,2.604096975801493,6.781321059378482,2.190025672319657,2.156933175340445,0.7920629045393489
312,"('_moran_autocorrelation', '_composition', '_pseudo_AAC')",0.789900456195564,3.0287328744070194,9.173222824513807,2.1816618899911564,2.356770669781567,0.7944089798961884
359,"('_geary_autocorrelation', '_distribution', '_pseudo_AAC')",0.7869317860247327,2.918026886970117,8.514880913080512,2.16641007775471,2.3329572643749303,0.7874132074378141
351,"('_geary_autocorrelation', '_transition', '_conjoint_triad')",0.7868908954124108,2.7308679379583194,7.457639694568724,2.1662022262774534,2.1013803177108126,0.7887652503373892
110,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.7848960800142644,2.700030297145286,7.290163605502462,2.1561344445529027,2.1121750724331867,0.7850983722812215
133,"('_dipeptide_composition', '_CTD', '_composition')",0.784609191425228,2.7268325636537987,7.435615830202748,2.1546980404526233,2.2035349746681403,0.7846811499144167
99,"('_dipeptide_composition', '_tripeptide_composition', '_seq_order_coupling_number')",0.7835202787705632,2.8897424817207233,8.350611610661446,2.1492720451405987,2.443091393046684,0.796095237125277
179,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.7810572325420311,2.841416724492958,8.07364900222829,2.137148490814988,2.277640982202849,0.7810578030804158
373,"('_CTD', '_composition', '_conjoint_triad')",0.7808925676271359,2.8352419548401238,8.038596942485647,2.1363452786340758,2.269677551226471,0.7833468707729885
91,"('_dipeptide_composition', '_tripeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.7802895133043746,2.915645828203751,8.500990595521936,2.133411377905864,2.2909007389171654,0.780366958375995
300,"('_moran_autocorrelation', '_CTD', '_transition')",0.7795457038956477,2.323083394919265,5.396716459749618,2.129809288380818,1.9665348661999833,0.7836544520109632
17,"('_aa_composition', '_tripeptide_composition', '_composition')",0.77950853850807,2.9563372401545505,8.739929877524625,2.129629783644091,2.462032561297791,0.7862191891245452
314,"('_moran_autocorrelation', '_transition', '_distribution')",0.7781525647313909,3.247937176930702,10.549095905288578,2.1231114566436595,2.6649214801091503,0.7804193121489532
283,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.7756459152432369,2.70732679911414,7.329618397201614,2.1112176573475647,2.1170499703499988,0.7780485837451596
62,"('_aa_composition', '_CTD', '_amp_pseudo_AAC')",0.7752451588281006,3.2530382792717174,10.582258046407096,2.1093345799652496,2.7027025213445146,0.775515524869345
313,"('_moran_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.7744524590636436,3.0453131110745133,9.273931944482332,2.105624628726701,2.2769982642163855,0.7776539303674228
239,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_distribution')",0.7713395528733517,3.1228079205891346,9.751929308894233,2.0912428822451887,2.59371302471026,0.7758854963668106
6,"('_aa_composition', '_dipeptide_composition', '_transition')",0.7705759866011422,2.710098010606098,7.3446312270911305,2.087759957030535,2.1217072112969197,0.7763850420835865
204,"('_tripeptide_composition', '_CTD', '_quasi_seq_order')",0.7705339663321455,3.155444659887305,9.95683100161131,2.0875687909346166,2.4217101140046706,0.773236328285381
201,"('_tripeptide_composition', '_CTD', '_distribution')",0.7687964652636039,2.548542613979085,6.495069455267348,2.0797099290990966,2.0041487307664503,0.7691023128534671
160,"('_dipeptide_composition', '_conjoint_triad', '_quasi_seq_order')",0.7683657089579882,3.034697982153231,9.209391842884893,2.077775273746093,2.140239180851948,0.7905151448943768
42,"('_aa_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.7667931860595031,2.5081283318895213,6.290707729226912,2.0707581635766092,1.9828406995193668,0.7667935439289415
420,"('_transition', '_distribution', '_conjoint_triad')",0.7664288457478617,2.59594992783287,6.738956027815484,2.069142477937599,2.057103113076891,0.7672506677203702
258,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.7654830740056752,3.227963727015326,10.419749822926676,2.064965991582679,2.607900196428975,0.7657510757589802
49,"('_aa_composition', '_geary_autocorrelation', '_distribution')",0.7649882496535372,2.894893824365905,8.380410254351855,2.0627909218685874,2.3365713112294846,0.7800345138261162
334,"('_moran_autocorrelation', '_pseudo_AAC', '_amp_pseudo_AAC')",0.7647807480518463,3.020023149870008,9.120539825750766,2.0618808627282483,2.49483439643393,0.7710285968469309
213,"('_tripeptide_composition', '_composition', '_amp_pseudo_AAC')",0.7646054620591692,2.922946288510917,8.543615005519744,2.061113032377442,2.2249211957091037,0.7659832987557049
8,"('_aa_composition', '_dipeptide_composition', '_conjoint_triad')",0.7642191195585156,2.921031335699656,8.532424064139315,2.059423705353198,2.2600547793945647,0.7648083523751023
84,"('_aa_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.7640502565388104,3.1004173120311567,9.612587508742504,2.0586866357898437,2.497308713579937,0.7644896175370205
310,"('_moran_autocorrelation', '_composition', '_seq_order_coupling_number')",0.7638648366595288,3.0764275758747432,9.46440662960255,2.0578782081374696,2.5143698823210654,0.7829048657211658
124,"('_dipeptide_composition', '_geary_autocorrelation', '_CTD')",0.7636125079305843,2.67277211856976,7.143710797803883,2.0567795873266994,2.1815757480366096,0.7853275798005905
141,"('_dipeptide_composition', '_composition', '_transition')",0.7626971862932415,2.6488595789576515,7.016457069035706,2.052809061778084,2.1897115500682003,0.7718264731688811
396,"('_CTD', '_quasi_seq_order', '_pseudo_AAC')",0.7624522254781263,2.9197501607560983,8.524941001235263,2.051750353721353,2.3548182583365196,0.7728927116468468
252,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_pseudo_AAC')",0.7619444150788972,2.9106681255619318,8.47198893716221,2.049560830642802,2.313326277783271,0.7630336351012708
347,"('_geary_autocorrelation', '_composition', '_quasi_seq_order')",0.7614152071663868,2.882660077039717,8.309729119758625,2.047286490502882,2.1631323477927453,0.7615188322698765
157,"('_dipeptide_composition', '_distribution', '_pseudo_AAC')",0.7601986229535564,2.90155225339529,8.419005479183285,2.0420866382225142,2.499919995344728,0.7672565661815586
178,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.7598164582451294,3.211798247029982,10.315647979624865,2.040461372556519,2.421813819152794,0.7615400112468722
9,"('_aa_composition', '_dipeptide_composition', '_seq_order_coupling_number')",0.7584879019433222,2.917667981196549,8.512786448499547,2.034841351359731,2.284844869878286,0.7617456011061273
115,"('_dipeptide_composition', '_moran_autocorrelation', '_CTD')",0.7583429387139136,2.7159821424158554,7.37655899792182,2.034230937944861,2.2255476019919413,0.7592678520382266
229,"('_tripeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.758105074026987,2.718498406166502,7.390233584329813,2.033230522755847,2.1521574607641787,0.7581289299500339
16,"('_aa_composition', '_tripeptide_composition', '_CTD')",0.757764278271876,2.7825500793483204,7.7425849440813455,2.0317997671887222,2.279895859598776,0.7577725577083234
135,"('_dipeptide_composition', '_CTD', '_distribution')",0.75694628596687,3.2357268943938022,10.46992853510336,2.0283778954156655,2.572635114176374,0.7739614896016742
205,"('_tripeptide_composition', '_CTD', '_pseudo_AAC')",0.7567324657512048,3.047250797602162,9.285737423487012,2.027486277172512,2.3891456027008307,0.7598102601455229
346,"('_geary_autocorrelation', '_composition', '_seq_order_coupling_number')",0.7562043214952108,3.1167221230981172,9.713956792609235,2.025288974498912,2.5536009708310594,0.7636230607050143
81,"('_aa_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.7551220835808197,3.0802727758563666,9.488080373681887,2.020808636646844,2.431497999088851,0.7576733048725521
129,"('_dipeptide_composition', '_geary_autocorrelation', '_seq_order_coupling_number')",0.7542128772030711,3.2032428105082804,10.260764503072988,2.017067524466157,2.512308824944683,0.7551462010962164
198,"('_tripeptide_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.7533271598348443,2.8396733623198145,8.06374480466872,2.0134429698798573,2.0873754179597372,0.7564253200137883
128,"('_dipeptide_composition', '_geary_autocorrelation', '_conjoint_triad')",0.7529646231495288,2.957532955846454,8.747001184917863,2.0119650136560954,2.1559063363021744,0.7531023388739306
199,"('_tripeptide_composition', '_CTD', '_composition')",0.7525677193888323,3.1229003802219286,9.752506784790265,2.010350679069984,2.403261116665101,0.7698665516367512
161,"('_dipeptide_composition', '_conjoint_triad', '_pseudo_AAC')",0.7525140836795708,2.83990110146927,8.065038266126374,2.010132823385754,2.1901604104895176,0.7526220000886802
65,"('_aa_composition', '_composition', '_conjoint_triad')",0.7524890075676298,3.082469233200146,9.501616573625496,2.010030994388241,2.5692317757901564,0.7653635864590698
390,"('_CTD', '_conjoint_triad', '_quasi_seq_order')",0.7524730225808733,2.793364899389261,7.802887461139974,2.0099660906797414,2.241528656638149,0.7525253095052503
369,"('_geary_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.7512751295423113,3.173238092513963,10.069439991781655,2.005120112937419,2.3234779771480607,0.765361198706764
317,"('_moran_autocorrelation', '_transition', '_quasi_seq_order')",0.7509205897408356,2.6921170794498406,7.247494369465539,2.0036925600973374,2.2017601723484144,0.7534925783005896
165,"('_dipeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.7504773951703654,2.601952147105006,6.770154975824352,2.001912319914582,2.118190084647521,0.7504799748276517
273,"('_normalized_moreaubroto_autocorrelation', '_transition', '_pseudo_AAC')",0.7504340381581265,2.8181461358831794,7.941947643193295,2.0017384165776777,2.2041228386294205,0.7510352684646038
147,"('_dipeptide_composition', '_composition', '_amp_pseudo_AAC')",0.7504254405991349,2.674825977131352,7.154694007936693,2.0017039374777585,2.1691504449149717,0.7554362020327254
445,"('_conjoint_triad', '_seq_order_coupling_number', '_quasi_seq_order')",0.7501940090011522,2.8551699864199707,8.151995651353415,2.0007764879708136,2.3050292190103967,0.7512386432330022
220,"('_tripeptide_composition', '_distribution', '_conjoint_triad')",0.7501662445637841,3.1101402614396814,9.67297244582809,2.000665310086085,2.2896141439798967,0.7509222921296219
225,"('_tripeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.7497297210666531,3.281811883651844,10.770289239678466,1.998919760086018,2.707477700321226,0.7572293262602041
58,"('_aa_composition', '_CTD', '_conjoint_triad')",0.7495670924791034,3.1729418199763675,10.067559792954944,1.998270615583153,2.6716339095359043,0.7519758581278624
143,"('_dipeptide_composition', '_composition', '_conjoint_triad')",0.7492792336241911,3.2242084708443843,10.395520263464682,1.997123153606827,2.484311203238852,0.7556981397542757
159,"('_dipeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.749137272851178,3.066807029604087,9.405305356829043,1.996557997374581,2.453903022506272,0.7524099490652322
350,"('_geary_autocorrelation', '_transition', '_distribution')",0.7486012740069719,2.6834154010684625,7.200718214691418,1.9944284643132881,2.0354106462870774,0.757666475956851
169,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.748172027600459,2.6365631203789723,6.951465087742504,1.9927279654263559,2.1141040981128163,0.757800757095132
387,"('_CTD', '_distribution', '_pseudo_AAC')",0.7478994529075396,2.8608840262262802,8.184657411516692,1.991650391182733,2.3204715219726215,0.7607727306515863
211,"('_tripeptide_composition', '_composition', '_quasi_seq_order')",0.7458622118301859,2.9860832965931743,8.916693454192758,1.9836515094782128,2.458334512566797,0.7476724377748203
425,"('_transition', '_conjoint_triad', '_seq_order_coupling_number')",0.7445443392077722,3.2136436949504974,10.327505798095086,1.9785281539436907,2.465369701192971,0.7509143267732084
337,"('_geary_autocorrelation', '_CTD', '_distribution')",0.7439022521618491,3.3925766260514223,11.50957616363045,1.9760463192040532,2.764499626176674,0.7439547766351706
85,"('_aa_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.7438771073153765,3.2752905508677825,10.727528192603781,1.9759493177209524,2.738913455598092,0.7446949804363849
280,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.7433078337260259,2.7752606636985,7.702071751472239,1.973757041802384,2.269549519972409,0.7433280634048917
293,"('_moran_autocorrelation', '_geary_autocorrelation', '_distribution')",0.7432983931416022,2.5450868483465086,6.477467065626363,1.9737207475393008,1.9984217594099591,0.7655665260910108
71,"('_aa_composition', '_transition', '_conjoint_triad')",0.7431273394065099,2.9770636305049893,8.862907860075548,1.9730634792091908,2.246034733321358,0.7566823936404381
108,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.742883118181124,2.7340540174788495,7.475051370492237,1.9721262041931273,2.038222123465743,0.7723156501079799
174,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.7420874055109814,2.9266916901869506,8.56552424940935,1.9690816494244325,2.3222931667912103,0.7422465487797865
123,"('_dipeptide_composition', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.7411173087936631,3.2237381391198148,10.392487589615687,1.9653888716410355,2.4314782942588438,0.7437196522045695
3,"('_aa_composition', '_dipeptide_composition', '_geary_autocorrelation')",0.7410977969829353,2.9550699785861725,8.73243857834128,1.9653148108223804,2.169644610845192,0.7517636302107369
97,"('_dipeptide_composition', '_tripeptide_composition', '_distribution')",0.7404047594929546,3.0219765817049273,9.132342460372998,1.9626896719550118,2.271201579105406,0.760540857680873
209,"('_tripeptide_composition', '_composition', '_conjoint_triad')",0.7401484023222714,2.7334911650499043,7.471973949405883,1.9617212851280454,2.2539423425803933,0.740181228588358
74,"('_aa_composition', '_transition', '_pseudo_AAC')",0.7401343331502821,2.916954826911331,8.508625462241312,1.9616681804450289,2.3770622068666754,0.7412984955927074
308,"('_moran_autocorrelation', '_composition', '_distribution')",0.7401145782602914,3.049737470256529,9.300898637486695,1.9615936220582904,2.3952580399550665,0.7469280104643062
145,"('_dipeptide_composition', '_composition', '_quasi_seq_order')",0.7398186169854415,2.615101181195557,6.838754187890397,1.9604776295636224,2.0027688838755107,0.7435711587813364
75,"('_aa_composition', '_transition', '_amp_pseudo_AAC')",0.7394005695731968,3.0296482275869283,9.178768382920616,1.958904522617303,2.415048202558604,0.7527423495358261
345,"('_geary_autocorrelation', '_composition', '_conjoint_triad')",0.7393179554154257,2.8578928830343053,8.167551730898133,1.958594094502772,2.385444115612239,0.7393304203673103
285,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.738375114093345,3.343504699691289,11.179023676857737,1.9550617275935354,2.6623347010623366,0.7392091433762942
138,"('_dipeptide_composition', '_CTD', '_quasi_seq_order')",0.738064525076281,3.209656552754454,10.301895186639605,1.9539022801959078,2.650490810485516,0.7381976175715816
297,"('_moran_autocorrelation', '_geary_autocorrelation', '_pseudo_AAC')",0.7377294915729223,2.997767937302828,8.98661260592085,1.9526538898923256,2.2860394223711875,0.7605091269101147
333,"('_moran_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.7370225159364964,3.033108971273084,9.199750031617267,1.9500274145054228,2.426131240071653,0.7371394434261389
417,"('_composition', '_quasi_seq_order', '_pseudo_AAC')",0.7367233009524585,2.8727486998272593,8.252685092359208,1.9489189926451258,2.305043857907395,0.7401576946588488
234,"('_tripeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.73629719335537,3.2711960826325295,10.700723811030405,1.9473437630452193,2.567605124698909,0.7363854963993248
430,"('_transition', '_seq_order_coupling_number', '_pseudo_AAC')",0.7360175717632336,3.141356079459009,9.868118017954076,1.94631213446652,2.6074617437560055,0.7523948330279975
112,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.7359415938829108,3.044308247330673,9.267812704765552,1.9460321068178708,2.3274368526418736,0.7400519273668753
257,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_conjoint_triad')",0.7358351760437873,2.8762007416571045,8.272530706308878,1.9456400913530727,2.339962182035733,0.7416812182252219
26,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.7353232051529702,3.034863471695559,9.210396291832021,1.9437574305433079,2.410905576086848,0.7384016991256144
24,"('_aa_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.7351762894247887,3.033229471928083,9.200481029373115,1.9432181885042172,2.4349345169755665,0.7376392575664246
197,"('_tripeptide_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.7349493878641986,3.164485550349634,10.013968798371625,1.9423862461806378,2.354194268680132,0.7350292783783792
230,"('_tripeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.7349023238335455,3.2616231717488677,10.638185714489145,1.9422138180686424,2.3959437066256606,0.7391676897975361
296,"('_moran_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')",0.7347702189567494,2.9884323107238076,8.930727675778035,1.9417300717247292,2.5130483555826513,0.735046591706222
139,"('_dipeptide_composition', '_CTD', '_pseudo_AAC')",0.7346569336683777,2.75789705742069,7.605996179329701,1.941315527381153,2.233790904174439,0.7433743644209061
286,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.7339525251311354,2.9610675134049926,8.767920818942425,1.9387438329989404,2.474845509776993,0.7342908934823011
10,"('_aa_composition', '_dipeptide_composition', '_quasi_seq_order')",0.7332765123996415,3.169482803444296,10.045621241329112,1.9362853936966182,2.531515038876539,0.736871777550503
190,"('_tripeptide_composition', '_geary_autocorrelation', '_CTD')",0.7330086405680861,2.988014872915203,8.928232880762456,1.9353138145452802,2.425300504371851,0.7456219185667161
104,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.7322335480079842,2.9952107814172537,8.971287625118157,1.9325107478554704,2.4669889811065593,0.7426214658880559
323,"('_moran_autocorrelation', '_distribution', '_pseudo_AAC')",0.7320233679113342,2.943196427495328,8.66240521082126,1.9317527433851787,2.422866781731133,0.7320243564876037
101,"('_dipeptide_composition', '_tripeptide_composition', '_pseudo_AAC')",0.7319253623593273,3.1683343479714416,10.03834254053562,1.9313995958393784,2.4973190484349743,0.7319555100449575
370,"('_geary_autocorrelation', '_pseudo_AAC', '_amp_pseudo_AAC')",0.7313032131496837,3.0032931039823385,9.019769468427869,1.9291622875349466,2.4248878514290406,0.7319157721034226
418,"('_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.7312747999580365,3.212523109655862,10.320304730072971,1.9290602965293222,2.541346746695784,0.7521579015365137
407,"('_composition', '_distribution', '_quasi_seq_order')",0.7306621839961183,3.2623013427516088,10.64261005091895,1.9268651983705212,2.560687679872425,0.7306821144580362
235,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_geary_autocorrelation')",0.7304860603064565,2.674782243629756,7.154460050837031,1.926235505395102,2.1041873440383054,0.7309168884185061
185,"('_tripeptide_composition', '_moran_autocorrelation', '_conjoint_triad')",0.729767154575145,2.6724443423350963,7.1419587628788666,1.9236715980356718,2.0776449394497027,0.730080870964152
148,"('_dipeptide_composition', '_transition', '_distribution')",0.7292501816659296,3.1131192451047793,9.691511434241752,1.9218341798553404,2.4116727355036387,0.7335824840873777
149,"('_dipeptide_composition', '_transition', '_conjoint_triad')",0.7291875457394699,3.0488456205862553,9.295459618167987,1.9216119175042745,2.567829918326097,0.7396424376927047
78,"('_aa_composition', '_distribution', '_quasi_seq_order')",0.7289320406646663,3.226060390252549,10.407465641556428,1.9207060609975153,2.6909644985998225,0.750874873124416
228,"('_tripeptide_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.727945905236814,3.027560933105719,9.166125203667974,1.917221835160386,2.208896517757875,0.7331200375522096
227,"('_tripeptide_composition', '_conjoint_triad', '_pseudo_AAC')",0.7270847066803796,2.9451140706504555,8.673696889143297,1.9141944978940437,1.9615825752319533,0.7273006865315841
339,"('_geary_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.7268937970148848,3.014546528989922,9.087490775445186,1.9135253404146972,2.0721215473500605,0.7283321130947082
127,"('_dipeptide_composition', '_geary_autocorrelation', '_distribution')",0.7260720052232107,3.2708606548691215,10.698529423570859,1.910652869142811,2.489515542658376,0.7343741038943742
411,"('_composition', '_conjoint_triad', '_quasi_seq_order')",0.7254677032813058,3.0488563078445448,9.29552478588347,1.9085488410606952,2.3553563254138963,0.7308800283315662
413,"('_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.7254070323117039,2.8921108425461313,8.364305125572892,1.9083379836842138,2.2725866947368263,0.7255245134736685
86,"('_aa_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.7247853241543598,3.237299830417381,10.480110192020403,1.9061813034860062,2.5413605898849423,0.7248314527518054
294,"('_moran_autocorrelation', '_geary_autocorrelation', '_conjoint_triad')",0.7247069212679671,2.718221305848232,7.388727067567266,1.905909845955809,2.163243510382973,0.7295535150002423
343,"('_geary_autocorrelation', '_composition', '_transition')",0.7238791108568614,3.276763419263885,10.737178505825947,1.9030507426405097,2.667974742392565,0.7240162799701881
367,"('_geary_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.7237802211509747,2.8043185069359575,7.864202288343518,1.9027100556416683,2.155760634377711,0.7238421185788829
53,"('_aa_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.7234681987737999,2.935493275093834,8.617120768121124,1.9016362990658904,2.331666557752672,0.7266402093090195
214,"('_tripeptide_composition', '_transition', '_distribution')",0.7232082565663305,3.2182261361627162,10.356979463480805,1.9007431516730722,2.4749126176040743,0.7242392446754873
132,"('_dipeptide_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.7228923303977464,3.3488221120660846,11.214609538262751,1.8996593387394736,2.645072051023283,0.7228998024071589
96,"('_dipeptide_composition', '_tripeptide_composition', '_transition')",0.7226468535802479,2.975005848491917,8.85065979856111,1.8988184873512113,2.3322644520597327,0.7230696584400843
44,"('_aa_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.7222936803259565,3.358772116646962,11.281350131565114,1.8976106911912658,2.7490717426584013,0.7272601487096634
154,"('_dipeptide_composition', '_distribution', '_conjoint_triad')",0.7218854917442081,3.2314063397359813,10.441986932485893,1.8962176185245685,2.5775677834349517,0.7295216811727108
98,"('_dipeptide_composition', '_tripeptide_composition', '_conjoint_triad')",0.7212715950611948,3.1656586237611597,10.021394522193399,1.8941282667358224,2.466198811184032,0.7225925885115636
392,"('_CTD', '_conjoint_triad', '_amp_pseudo_AAC')",0.7209021097710367,2.9914323102563047,8.948667266845373,1.892874075399912,2.4142849170732728,0.7247100644856859
243,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_pseudo_AAC')",0.7207731892681623,2.92967689537456,8.583006711291521,1.892437049938312,2.284419302182456,0.7273219225479788
218,"('_tripeptide_composition', '_transition', '_pseudo_AAC')",0.7207717989748617,3.0711707961310952,9.432090059008505,1.8924323386558957,2.14672769895916,0.7225406319613465
419,"('_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.7206521723523401,3.405204699302324,11.59541904415063,1.8920270920272233,2.7497207526153113,0.7239921510408251
226,"('_tripeptide_composition', '_conjoint_triad', '_quasi_seq_order')",0.7203759592418038,3.1557441464966174,9.958721118147665,1.8910923873293894,2.6573547299600366,0.7290191983058312
193,"('_tripeptide_composition', '_geary_autocorrelation', '_distribution')",0.7198585120641473,3.1786187897362517,10.103617410464352,1.8893450690240294,2.4573403776986917,0.719861146090472
158,"('_dipeptide_composition', '_distribution', '_amp_pseudo_AAC')",0.7197334200760298,3.1642299942901664,10.012351456765547,1.8889233842326667,2.435672814441447,0.7305963887713969
38,"('_aa_composition', '_moran_autocorrelation', '_composition')",0.7191726559538336,3.1215997376675193,9.744384922205924,1.8870365135361602,2.3354109633730173,0.7491641009223122
259,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_quasi_seq_order')",0.7190540424990447,3.200159877216917,10.241023239748992,1.8866381245509338,2.511292507955716,0.7197191724351797
