,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
349,"('_geary_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.5627304944715208,3.8344023666581943,14.702641509433963,1.5122563064830572,2.9849056603773576,0.5964095800998466
152,"('_dipeptide_composition', '_transition', '_pseudo_AAC')",0.5610897324731144,3.9572002681522394,15.659433962264156,1.5094270540122245,3.2584905660377363,0.5686356721538911
425,"('_transition', '_conjoint_triad', '_seq_order_coupling_number')",0.5586007771560677,4.134735509781618,17.096037735849055,1.5051653705241987,3.307547169811321,0.5655518164708703
230,"('_tripeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.5580645412175995,4.022812308314238,16.183018867924527,1.5042519240755006,3.3169811320754707,0.5615006212242883
356,"('_geary_autocorrelation', '_distribution', '_conjoint_triad')",0.5568900319190031,4.055766916751857,16.449245283018865,1.502257012769178,3.0471698113207544,0.5596290015270948
367,"('_geary_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5568017941412435,4.068308257184023,16.551132075471703,1.5021074606984814,3.2320754716981135,0.5602794394433481
361,"('_geary_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.5553187509543442,3.527172152904705,12.440943396226412,1.4996005518509525,2.854716981132075,0.5561953478902633
348,"('_geary_autocorrelation', '_composition', '_pseudo_AAC')",0.5546636770523421,4.2777176069170695,18.2988679245283,1.498497216404876,3.1849056603773587,0.5575969184330863
335,"('_geary_autocorrelation', '_CTD', '_composition')",0.5531040331612302,4.297717691809289,18.47037735849057,1.4958800919756832,3.511320754716981,0.5618692021552318
105,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.5504538812241272,4.15265316416948,17.244528301886792,1.491464338824927,3.211320754716981,0.5531359446050899
11,"('_aa_composition', '_dipeptide_composition', '_pseudo_AAC')",0.5491362061574305,4.206508882806747,17.69471698113207,1.4892832994500342,3.3735849056603775,0.5501942350126638
79,"('_aa_composition', '_distribution', '_pseudo_AAC')",0.5485875010445852,4.099677852047162,16.80735849056604,1.4883778904952898,3.375471698113207,0.5817580735192851
128,"('_dipeptide_composition', '_geary_autocorrelation', '_conjoint_triad')",0.5477445404498887,4.202919021571412,17.664528301886797,1.486990147059007,3.4,0.5517640088956943
73,"('_aa_composition', '_transition', '_quasi_seq_order')",0.5422871943704777,4.214485353213703,17.76188679245283,1.4780988138444517,3.366037735849056,0.5426868078206077
48,"('_aa_composition', '_geary_autocorrelation', '_transition')",0.5419182599339368,4.163973972695197,17.33867924528302,1.4775034709736325,3.3075471698113206,0.5642248481975577
186,"('_tripeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.5390867251268421,4.060509309071536,16.4877358490566,1.472958095691472,3.2245283018867927,0.539195101430866
159,"('_dipeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.5383854176483838,4.070023874576491,16.565094339622636,1.4718387753639544,3.4056603773584904,0.5400362892145241
25,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.5376900902149578,3.8372061377252367,14.724150943396227,1.470731514892605,3.0264150943396224,0.5607290522120048
204,"('_tripeptide_composition', '_CTD', '_quasi_seq_order')",0.5375648292405741,4.24777411189206,18.043584905660378,1.4705323110351332,3.4886792452830195,0.5459413090771337
359,"('_geary_autocorrelation', '_distribution', '_pseudo_AAC')",0.537502911770207,3.787940148159384,14.348490566037736,1.4704338729144064,2.752830188679246,0.5897856822378
76,"('_aa_composition', '_distribution', '_conjoint_triad')",0.5364318560449242,4.1535617813748855,17.252075471698113,1.4687342011544564,3.2415094339622645,0.536431856044924
107,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.5360038068883398,4.0335620289651475,16.269622641509436,1.468056571134718,3.126415094339623,0.5779803957839951
60,"('_aa_composition', '_CTD', '_quasi_seq_order')",0.5325524679079097,4.3250259024199815,18.705849056603775,1.4626269264662188,3.4886792452830186,0.584615154683271
21,"('_aa_composition', '_tripeptide_composition', '_seq_order_coupling_number')",0.530911104655758,4.418443335546351,19.522641509433964,1.4600657852454746,3.6,0.5479262064182405
116,"('_dipeptide_composition', '_moran_autocorrelation', '_composition')",0.5303250435806752,4.565787456106517,20.846415094339626,1.459154564825,3.5471698113207553,0.5811457173835521
78,"('_aa_composition', '_distribution', '_quasi_seq_order')",0.5294126761606472,4.374605103471714,19.13716981132076,1.4577393854169864,3.560377358490567,0.5330201471771838
124,"('_dipeptide_composition', '_geary_autocorrelation', '_CTD')",0.5270496976387264,4.067635723286747,16.545660377358498,1.4540932093247845,3.3132075471698106,0.5311201216731152
440,"('_distribution', '_seq_order_coupling_number', '_pseudo_AAC')",0.5267356665218913,4.372232278177775,19.116415094339622,1.4536107027678689,3.4924528301886792,0.5406264454046006
259,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_quasi_seq_order')",0.5262793880685408,4.331934946113398,18.76566037735849,1.4529104893813827,3.3547169811320745,0.5270734646669166
140,"('_dipeptide_composition', '_CTD', '_amp_pseudo_AAC')",0.5252602679716236,4.198000422483282,17.62320754716981,1.4513501757195377,2.9150943396226414,0.5307381753785798
173,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.5229245180850913,3.8720088881856514,14.992452830188682,1.4477929288541327,3.2452830188679247,0.5346700965574366
339,"('_geary_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.5222859827490631,4.1009662920221475,16.817924528301884,1.4468250107700773,3.062264150943396,0.5224559681248603
179,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.5205009845040327,4.032836915237914,16.263773584905657,1.444129501494445,3.052830188679246,0.5252182072370493
138,"('_dipeptide_composition', '_CTD', '_quasi_seq_order')",0.5172492143919155,4.123471700875917,17.003018867924528,1.439257513744546,3.0377358490566038,0.5181047160743146
420,"('_transition', '_distribution', '_conjoint_triad')",0.5140987891811679,4.673348764991254,21.84018867924528,1.4345840876796958,3.6698113207547163,0.5143047953418689
347,"('_geary_autocorrelation', '_composition', '_quasi_seq_order')",0.5130994522495229,4.117541856908832,16.95415094339623,1.4331111285340699,3.224528301886793,0.5387613003696109
9,"('_aa_composition', '_dipeptide_composition', '_seq_order_coupling_number')",0.5108648017323978,4.098734273103031,16.799622641509437,1.4298337436384827,3.1849056603773587,0.5108714354598438
127,"('_dipeptide_composition', '_geary_autocorrelation', '_distribution')",0.5105070818763552,4.422562221583048,19.559056603773588,1.429311189191696,3.4999999999999996,0.5118549797650493
40,"('_aa_composition', '_moran_autocorrelation', '_distribution')",0.5099978485285701,3.7732674394762054,14.23754716981132,1.4285682923260279,3.009433962264151,0.5295033384563512
218,"('_tripeptide_composition', '_transition', '_pseudo_AAC')",0.5089367293705456,3.98359844911276,15.869056603773588,1.4270239893185515,3.0226415094339627,0.5108562043967699
194,"('_tripeptide_composition', '_geary_autocorrelation', '_conjoint_triad')",0.506281372980875,3.8110564077951175,14.524150943396224,1.4231813492719527,3.1433962264150956,0.5062833092111316
245,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_CTD')",0.5062791672351445,4.936999317819575,24.373962264150947,1.4231781701680108,3.8188679245283024,0.5098974259423725
264,"('_normalized_moreaubroto_autocorrelation', '_composition', '_conjoint_triad')",0.506178655684532,4.5196009174295675,20.42679245283019,1.423033327173783,3.7056603773584906,0.508327139645261
17,"('_aa_composition', '_tripeptide_composition', '_composition')",0.5053907731127207,4.323258728983942,18.69056603773585,1.4218994724589689,3.4301886792452825,0.5061881500591063
441,"('_distribution', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.5052540567929613,4.7136694034778275,22.218679245283017,1.4217029975841358,3.881132075471698,0.5057240523078295
155,"('_dipeptide_composition', '_distribution', '_seq_order_coupling_number')",0.5043724339189841,4.007022138083883,16.056226415094333,1.420437971327796,3.049056603773584,0.5049108974692875
121,"('_dipeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.503979759592176,4.339485231622722,18.831132075471707,1.419875615286684,3.401886792452831,0.5399093716441495
434,"('_transition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5034577780010663,4.374993261450336,19.140566037735844,1.4191291089650566,3.473584905660377,0.5242948593154153
98,"('_dipeptide_composition', '_tripeptide_composition', '_conjoint_triad')",0.5031970440987003,3.869205954324624,14.970754716981125,1.418756663886935,3.141509433962263,0.503270880199568
299,"('_moran_autocorrelation', '_CTD', '_composition')",0.5000574960060944,4.866268183910116,23.680566037735858,1.414294881018009,3.7679245283018865,0.5222178096020885
375,"('_CTD', '_composition', '_quasi_seq_order')",0.4992137868658436,3.956103476526004,15.650754716981135,1.4131029986340682,3.2660377358490575,0.4994654160767029
263,"('_normalized_moreaubroto_autocorrelation', '_composition', '_distribution')",0.49895272835071636,4.596922678619638,21.13169811320755,1.4127348191669047,3.8716981132075468,0.49939030844500887
238,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_transition')",0.49672714070940927,4.265017861450356,18.190377358490565,1.4096076398868989,3.435849056603773,0.4994740416921438
410,"('_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.4964284018538998,4.327490012850492,18.727169811320756,1.4091894599824248,3.1547169811320757,0.49952997730106274
293,"('_moran_autocorrelation', '_geary_autocorrelation', '_distribution')",0.4951448468612558,4.773353712053754,22.78490566037735,1.4073969425790167,3.7169811320754715,0.5062966093044836
53,"('_aa_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.49431703009959915,4.578147437803215,20.95943396226415,1.406244497222027,3.5339622641509436,0.5008125276998079
88,"('_aa_composition', '_quasi_seq_order', '_pseudo_AAC')",0.49208485981359085,4.321709130809332,18.677169811320752,1.4031510340597029,3.3264150943396213,0.5294194640924019
154,"('_dipeptide_composition', '_distribution', '_conjoint_triad')",0.49154131313401683,4.351512424130085,18.93566037735849,1.4024008432953625,3.2735849056603774,0.49156282142952745
54,"('_aa_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.4914741342659812,4.750610685668996,22.56830188679245,1.402308208073439,3.5018867924528307,0.49557126011727626
49,"('_aa_composition', '_geary_autocorrelation', '_distribution')",0.48952002209130374,4.435916871467053,19.677358490566043,1.399621623759471,3.354716981132075,0.48953812366143046
214,"('_tripeptide_composition', '_transition', '_distribution')",0.4878687618868185,4.4777647725724234,20.050377358490564,1.3973634082157231,3.160377358490566,0.4934163075236536
2,"('_aa_composition', '_dipeptide_composition', '_moran_autocorrelation')",0.48755479671354784,4.059300990109245,16.47792452830189,1.396935273986263,3.250943396226415,0.49617269949015086
43,"('_aa_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.4872210787398128,4.2143958138114765,17.761132075471696,1.3964806352885306,3.460377358490567,0.4873263252581983
379,"('_CTD', '_transition', '_conjoint_triad')",0.4846543478528136,4.404478852516396,19.39943396226415,1.39299863809142,3.5226415094339627,0.4846589818300808
432,"('_transition', '_quasi_seq_order', '_pseudo_AAC')",0.48423293204230555,4.35712385661537,18.984528301886794,1.3924294357842937,3.615094339622642,0.5103851631738672
310,"('_moran_autocorrelation', '_composition', '_seq_order_coupling_number')",0.48078560910175394,3.8410641214259442,14.75377358490566,1.3877992211413304,3.073584905660377,0.5541043060491355
344,"('_geary_autocorrelation', '_composition', '_distribution')",0.4787724064983747,4.563638072068181,20.826792452830183,1.3851164928185538,3.7735849056603774,0.5327001768357311
45,"('_aa_composition', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.4766122833154347,4.757595714342705,22.634716981132076,1.3822552145503457,3.6339622641509433,0.47680194482068516
424,"('_transition', '_distribution', '_amp_pseudo_AAC')",0.4747838057595901,4.379282270823287,19.17811320754717,1.3798470384206556,3.358490566037736,0.505796443007591
333,"('_moran_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.47296351372636214,4.024969236962012,16.200377358490567,1.3774621019366353,2.9735849056603767,0.4729653667620979
203,"('_tripeptide_composition', '_CTD', '_seq_order_coupling_number')",0.4725956176959739,4.491816458220396,20.17641509433962,1.3769815871158577,3.786792452830189,0.4872622027208311
391,"('_CTD', '_conjoint_triad', '_pseudo_AAC')",0.47065151082531453,4.297278647421517,18.4666037735849,1.3744506818074727,3.492452830188679,0.5213717323584657
416,"('_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.47044618887726186,4.3612790230597644,19.020754716981134,1.3741842006251708,3.4943396226415095,0.4731119320750873
222,"('_tripeptide_composition', '_distribution', '_quasi_seq_order')",0.4690912932117809,4.738660745440357,22.454905660377356,1.3724295998783858,3.5716981132075465,0.4822239037500222
93,"('_dipeptide_composition', '_tripeptide_composition', '_geary_autocorrelation')",0.46725223311318864,4.027546657143986,16.2211320754717,1.3700587194610878,3.0943396226415096,0.47183596407189243
408,"('_composition', '_distribution', '_pseudo_AAC')",0.46716116518788897,4.362533451242242,19.031698113207543,1.3699416355245468,3.3245283018867924,0.47198521687301787
195,"('_tripeptide_composition', '_geary_autocorrelation', '_seq_order_coupling_number')",0.46664988337624247,4.557515046187606,20.770943396226414,1.3692848491461933,3.554716981132075,0.48532577317401293
12,"('_aa_composition', '_dipeptide_composition', '_amp_pseudo_AAC')",0.4664867742084593,4.319088827737488,18.654528301886792,1.369075519766452,3.4358490566037747,0.47331658554435163
300,"('_moran_autocorrelation', '_CTD', '_transition')",0.4662503289767498,3.9890652425642235,15.912641509433966,1.3687722434796805,3.039622641509433,0.47097911600663545
99,"('_dipeptide_composition', '_tripeptide_composition', '_seq_order_coupling_number')",0.46499078299346974,4.543521201189709,20.643584905660376,1.367160077349244,3.590566037735848,0.4722759086455337
81,"('_aa_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.46307832184055764,4.349343910618036,18.91679245283019,1.364723061792035,3.375471698113207,0.47247796527552954
358,"('_geary_autocorrelation', '_distribution', '_quasi_seq_order')",0.4628364656156807,3.93326404373465,15.470566037735852,1.3644157960267236,3.0867924528301893,0.5115857075861299
153,"('_dipeptide_composition', '_transition', '_amp_pseudo_AAC')",0.4612952374215691,4.060067849605006,16.48415094339622,1.3624626089833933,3.3698113207547165,0.46755717109142225
295,"('_moran_autocorrelation', '_geary_autocorrelation', '_seq_order_coupling_number')",0.4608005211517556,4.559750075905146,20.791320754716985,1.361837434884094,3.5018867924528303,0.46130608857918
162,"('_dipeptide_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.4596606596118674,4.246485783496039,18.03264150943396,1.3604002587219477,3.3452830188679243,0.46715178813157765
260,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_pseudo_AAC')",0.4567724652938594,4.351057125941643,18.931698113207545,1.3567789983224021,3.430188679245284,0.4580084862543232
286,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.45633940505421655,4.900096263975476,24.010943396226413,1.3562385102873362,3.875471698113207,0.48458887519125793
307,"('_moran_autocorrelation', '_composition', '_transition')",0.45597663153036294,4.287058190009589,18.3788679245283,1.3557862415969482,3.4150943396226414,0.45608453788366565
165,"('_dipeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.4540999671091931,4.476837664210989,20.042075471698105,1.3534538124648128,3.4849056603773576,0.4570020572269017
219,"('_tripeptide_composition', '_transition', '_amp_pseudo_AAC')",0.4530997681974033,4.462379431276463,19.912830188679248,1.352215613559781,3.109433962264151,0.47237454324876393
423,"('_transition', '_distribution', '_pseudo_AAC')",0.45262838489766377,4.536060962619856,20.575849056603772,1.3516332403325624,3.7396226415094342,0.45680487404807313
94,"('_dipeptide_composition', '_tripeptide_composition', '_CTD')",0.4495698738071472,4.4165212981891635,19.505660377358495,1.3478727775796748,3.6264150943396234,0.4577870360994176
122,"('_dipeptide_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.4478520835470482,4.433917302060271,19.659622641509436,1.3457744572735157,3.7547169811320753,0.4579628193199401
174,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.44672086967346536,4.907329904586895,24.081886792452824,1.34439799321653,4.052830188679245,0.4467679809120966
168,"('_dipeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.4463621637828554,4.535998569098973,20.575283018867925,1.3439624001397035,3.4056603773584904,0.4492957867905064
109,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.44612968478264514,4.476943027102815,20.043018867924523,1.3436803162120623,3.599999999999999,0.44711345396835767
108,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.4457602401688947,4.1321792870563305,17.074905660377365,1.3432324069821315,3.40566037735849,0.4457631290364703
326,"('_moran_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.44566541418607164,5.10146112994869,26.02490566037736,1.3431175135729119,3.8264150943396236,0.4457336596172673
74,"('_aa_composition', '_transition', '_pseudo_AAC')",0.4419579083314782,4.6412831667505765,21.54150943396226,1.3386483932587445,3.377358490566038,0.4646462336232763
304,"('_moran_autocorrelation', '_CTD', '_quasi_seq_order')",0.44173350296907,4.228831856189665,17.88301886792453,1.3383793191934992,3.286792452830189,0.4630539944859495
237,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_composition')",0.4403655802386942,4.183322684092787,17.500188679245284,1.3367426081908325,3.2094339622641503,0.4406389195571835
164,"('_dipeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.43990835850853893,4.419254611442377,19.529811320754714,1.3361968827174922,3.7094339622641512,0.44202542397972777
193,"('_tripeptide_composition', '_geary_autocorrelation', '_distribution')",0.43919513207340233,4.587123075873106,21.041698113207545,1.3353469309835841,3.662264150943397,0.4454619271962912
69,"('_aa_composition', '_composition', '_amp_pseudo_AAC')",0.43882958987888787,4.623422729520746,21.376037735849064,1.3349119426493539,3.6283018867924524,0.4611773260024993
279,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.4384389163326847,4.4776594290169225,20.04943396226415,1.3344475180901627,3.384905660377358,0.4462562601069582
364,"('_geary_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.4374980939858104,4.241684428673688,17.991886792452828,1.3333310743592939,3.2245283018867914,0.43749909568669854
33,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.4373825169122171,4.895935934961289,23.97018867924528,1.3331941159253917,3.758490566037735,0.4374229591700315
363,"('_geary_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.43674044445777227,4.418763593824997,19.525471698113204,1.3324340300160356,3.40188679245283,0.45391960390402475
274,"('_normalized_moreaubroto_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.4349554730936903,4.573013539252719,20.91245283018868,1.330327790817175,3.5622641509433963,0.434965092005857
309,"('_moran_autocorrelation', '_composition', '_conjoint_triad')",0.43491394965496055,4.553828992240051,20.737358490566038,1.3302789125982795,3.3811320754716983,0.4490698057037845
261,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.4346310030632813,3.9559365467944696,15.649433962264153,1.3299459928666633,3.347169811320754,0.44096951869002965
119,"('_dipeptide_composition', '_moran_autocorrelation', '_conjoint_triad')",0.4346265751787928,4.770210232303956,22.754905660377364,1.3299407849293037,3.507547169811321,0.4409322436730586
318,"('_moran_autocorrelation', '_transition', '_pseudo_AAC')",0.4344719621476648,4.7008429593320695,22.09792452830189,1.3297589723413568,3.8018867924528306,0.46314519348629946
384,"('_CTD', '_distribution', '_conjoint_triad')",0.4335543721491094,4.490871243790217,20.167924528301885,1.3286814919827377,3.3018867924528297,0.4697902064339895
343,"('_geary_autocorrelation', '_composition', '_transition')",0.4333945613354231,4.598215404443378,21.143584905660376,1.3284941017545282,3.428301886792453,0.444881632858659
199,"('_tripeptide_composition', '_CTD', '_composition')",0.43230023548964236,4.226243257962289,17.8611320754717,1.3272130489823197,3.271698113207548,0.4554174159141756
215,"('_tripeptide_composition', '_transition', '_conjoint_triad')",0.4305320177955605,4.689792206846294,21.994150943396228,1.3251509258874994,3.5641509433962266,0.44928038515630664
114,"('_dipeptide_composition', '_moran_autocorrelation', '_geary_autocorrelation')",0.4292557438366097,4.750551110035192,22.567735849056596,1.323668473688347,3.8886792452830186,0.4461359448191219
362,"('_geary_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.4290884182195117,4.7396162570561495,22.463962264150947,1.3234744857907257,3.613207547169812,0.4540257142086809
133,"('_dipeptide_composition', '_CTD', '_composition')",0.4276953755882764,4.733043219030177,22.401698113207548,1.321862774495205,3.8622641509433966,0.43174448475879346
239,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_distribution')",0.4272626542135478,4.1567857684187075,17.278867924528303,1.3213633253473795,3.4415094339622643,0.43383488013971405
435,"('_distribution', '_conjoint_triad', '_seq_order_coupling_number')",0.4266918164536807,4.196696814274698,17.612264150943396,1.3207053267750124,3.250943396226415,0.5656389045588992
275,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_conjoint_triad')",0.42568611389187394,4.05625536020229,16.45320754716981,1.3195484518033014,3.2867924528301886,0.42569058741310173
151,"('_dipeptide_composition', '_transition', '_quasi_seq_order')",0.4252552927850074,4.386019814287295,19.237169811320754,1.3190538009692727,3.2735849056603774,0.43881088497598897
323,"('_moran_autocorrelation', '_distribution', '_pseudo_AAC')",0.4244504325185109,4.288246331983924,18.38905660377358,1.3181311824206918,3.3962264150943398,0.48285525059064893
135,"('_dipeptide_composition', '_CTD', '_distribution')",0.42433402820504695,4.345025348950092,18.879245283018868,1.3179979072922707,3.158490566037735,0.42560016812392887
3,"('_aa_composition', '_dipeptide_composition', '_geary_autocorrelation')",0.42200378935811866,4.519016423289726,20.421509433962264,1.3153384160867923,3.532075471698114,0.4222762426752982
5,"('_aa_composition', '_dipeptide_composition', '_composition')",0.42135083718227917,4.518348337403083,20.4154716981132,1.314596087611392,3.4679245283018867,0.4305535963552215
229,"('_tripeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.42081533536759885,4.327925992461795,18.73094339622641,1.313988223291646,3.3169811320754707,0.458358541493292
277,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_quasi_seq_order')",0.42015357278705723,4.376847318884929,19.15679245283019,1.3132382001509502,3.4622641509433967,0.42541644711533777
320,"('_moran_autocorrelation', '_distribution', '_conjoint_triad')",0.4182008210837198,3.9617034643726985,15.695094339622642,1.3110324703590477,3.2528301886792454,0.420164982138592
389,"('_CTD', '_conjoint_triad', '_seq_order_coupling_number')",0.4179342207735183,4.31198417751849,18.59320754716981,1.310732193562777,3.5471698113207544,0.4492395121144457
250,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_seq_order_coupling_number')",0.41687200519181,4.8501312956357845,23.523773584905655,1.309537846191207,3.7773584905660376,0.43806036414326066
202,"('_tripeptide_composition', '_CTD', '_conjoint_triad')",0.4167171260026843,4.6855458190739645,21.954339622641513,1.3093639737578693,3.739622641509434,0.4171544717754029
351,"('_geary_autocorrelation', '_transition', '_conjoint_triad')",0.4164265981292231,4.3487365330590295,18.911509433962266,1.309038004404957,3.3867924528301887,0.41714735301368044
341,"('_geary_autocorrelation', '_CTD', '_pseudo_AAC')",0.4156269192958769,4.604796514874055,21.20415094339624,1.308142028539661,3.8528301886792455,0.45189501341176974
271,"('_normalized_moreaubroto_autocorrelation', '_transition', '_seq_order_coupling_number')",0.41516701626694874,4.950185816981167,24.50433962264151,1.3076275767045427,3.900000000000001,0.4231748282359211
301,"('_moran_autocorrelation', '_CTD', '_distribution')",0.41035397021547326,4.348129070657211,18.906226415094338,1.3022798194933938,3.481132075471698,0.4251457527682202
447,"('_conjoint_triad', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.40863434114307295,4.757952627711542,22.638113207547168,1.3003849947022985,3.8679245283018857,0.427299004552525
65,"('_aa_composition', '_composition', '_conjoint_triad')",0.4078120179006286,4.066336722361129,16.535094339622646,1.2994818116583862,3.256603773584906,0.4108357451582878
